scaffold	start	end	mid	sites	lnL
chr1A	56233493	56266522	56251579	50	-880.85290
chr1A	56266545	56407283	56327310	50	-944.74891
chr1A	56407301	56458579	56427061	50	-1011.22011
chr1A	56458645	56534010	56495865	50	-913.52409
chr1A	56534036	56597472	56560034	50	-838.02885
chr1A	56597474	56633543	56613914	50	-971.02456
chr1A	56633554	56678606	56658948	50	-973.54980
chr1A	56678796	56710521	56689349	50	-918.35142
chr1A	56710680	56758825	56729499	50	-1280.31547
chr1A	56759117	56793860	56773317	50	-1062.12736
chr1A	56801523	56953834	56860707	50	-868.04172
chr1A	56973228	57097920	57022939	50	-1057.38218
chr1A	57103671	57309009	57192800	50	-1434.96360
chr1A	57309016	57564326	57454907	50	-1146.28484
chr1A	57574364	57669967	57620902	50	-863.16461
chr1A	57676827	57935188	57808488	50	-1364.75169
chr1A	57935257	58071117	58020416	50	-1266.37657
chr1A	58071122	58257049	58142984	50	-1299.45143
chr1A	58258357	58365575	58323401	50	-1289.72742
chr1A	58365578	58471353	58418252	50	-1421.03764
chr1A	58471436	58484503	58476125	50	-976.55952
chr1A	58484518	58547084	58521405	50	-1396.75708
chr1A	58549742	58577473	58563863	50	-975.98202
chr1A	58579179	58664723	58619729	50	-1410.32312
chr1A	58664776	58709816	58687798	50	-1022.61030
chr1A	58714158	58769649	58746429	50	-1215.38362
chr1A	58775547	58881904	58827532	50	-1350.71415
chr1A	58881945	58947637	58919132	50	-1187.73158
chr1A	58948358	58992348	58976997	50	-1093.39752
chr1A	58992776	59017417	59004770	50	-931.43038
chr1A	59017628	59040645	59026119	50	-1019.70954
chr1A	59040660	59067332	59058932	50	-816.64655
chr1A	59067728	59104299	59087678	50	-1660.01313
chr1A	59104304	59229422	59158644	50	-1039.94326
chr1A	59229449	59309761	59290742	50	-1235.06086
chr1A	59310534	59328056	59318325	50	-976.77700
chr1A	59328095	59364887	59347770	50	-1432.83800
chr1A	59364888	59400433	59379037	50	-953.18169
chr1A	59400653	59438416	59417144	50	-1284.08680
chr1A	59438428	59505292	59470903	50	-981.18721
chr1A	59505434	59592473	59541510	50	-1194.64449
chr1A	59592532	59654692	59629293	50	-1122.29665
chr1A	59658307	59764449	59715594	50	-1186.03405
chr1A	59766039	59910241	59831189	50	-1098.46049
chr1A	59927657	60248173	60113962	50	-1046.19982
chr1A	60258628	60325924	60295748	50	-1219.54066
chr1A	60327272	60390770	60367588	50	-1536.60046
chr1A	60390772	60471265	60430696	50	-1608.53034
chr1A	60471278	60549621	60523098	50	-1262.57334
chr1A	60552023	60584417	60573236	50	-949.86274
chr1A	60584425	60757860	60634096	50	-1230.56094
chr1A	60757875	61079667	60976141	50	-1083.20170
chr1A	61080018	61286318	61164448	50	-1316.46733
chr1A	61292070	61495312	61410120	50	-1293.11417
chr1A	61496408	61555253	61527616	50	-1602.63230
chr1A	61564640	61643622	61602568	50	-1369.47577
chr1A	61643649	61691499	61661524	50	-1454.65124
chr1A	61691582	61793355	61743085	50	-1326.52681
chr1A	61797171	61889293	61847134	50	-1331.54949
chr1A	61896411	62000219	61957598	50	-1494.63107
chr1A	62000228	62000670	62000461	50	-1397.01783
chr1A	62000747	62056626	62029162	50	-1179.62969
chr1A	62060688	62114027	62079515	50	-1005.10356
chr1A	62114438	62172530	62150325	50	-1438.67604
chr1A	62172641	62214954	62192260	50	-1739.78190
chr1A	62215284	62266925	62247613	50	-1381.97426
chr1A	62270140	62338287	62317108	50	-1154.77482
chr1A	62340207	62409437	62376097	50	-1418.46776
chr1A	62409460	62528089	62474285	50	-1330.88472
chr1A	62528239	62610551	62585358	50	-1578.51554
chr1A	62611617	62736157	62678384	50	-1583.83119
chr1A	62736174	62924297	62826235	50	-1548.20168
chr1A	62924313	63048896	62972225	50	-1524.63433
chr1A	63050254	63165436	63121992	50	-1506.57516
chr1A	63165454	63277169	63207852	50	-1262.50857
chr1A	63299407	63404481	63340145	50	-1273.55190
chr1A	63404508	63512645	63477703	50	-1224.20920
chr1A	63512653	63567318	63529096	50	-1787.29258
chr1A	63567322	63629602	63606105	50	-1231.41229
chr1A	63629702	63647033	63638583	50	-1441.24147
chr1A	63647614	63675170	63662841	50	-1649.58841
chr1A	63675413	63696239	63683981	50	-1185.05188
chr1A	63701952	63733691	63719567	50	-1362.16026
chr1A	63733777	63750072	63740676	50	-900.13336
chr1A	63750242	63767526	63758440	50	-1147.29364
chr1A	63767554	63777651	63771130	50	-1366.56038
chr1A	63777760	63801687	63786564	50	-1358.31771
chr1A	63802504	63878401	63852324	50	-2085.66035
chr1A	63878403	63895440	63887048	50	-1538.47029
chr1A	63895446	63920321	63910021	50	-1123.18644
chr1A	63920337	63938752	63930608	50	-1557.22033
chr1A	63940144	64010426	63974721	50	-1103.89925
chr1A	64013963	64068178	64039494	50	-1760.61762
chr1A	64068181	64115040	64099160	50	-1392.81972
chr1A	64115075	64265232	64174715	50	-1516.50173
chr1A	64265259	64406239	64353509	50	-1236.29952
chr1A	64408246	64436467	64423359	50	-1370.10010
chr1A	64436495	64462325	64448224	50	-1210.15300
chr1A	64462555	64503346	64480555	50	-1321.22720
chr1A	64506402	64552901	64532987	50	-1592.56853
chr1A	64553311	64578583	64567286	50	-1535.91339
chr1A	64578682	64602824	64593271	50	-1417.31284
chr1A	64602862	64653142	64627753	50	-1503.06535
chr1A	64657284	64789177	64705618	50	-1519.73594
chr1A	64789179	64935344	64851378	50	-1213.34526
chr1A	64935849	65038136	64998835	50	-1530.12529
chr1A	65038153	65073966	65052146	50	-1244.97767
chr1A	65074096	65139168	65108852	50	-1359.20655
chr1A	65139177	65181957	65156658	50	-1356.49503
chr1A	65181968	65211936	65194404	50	-1673.93947
chr1A	65211957	65225194	65216998	50	-1351.15695
chr1A	65226564	65287984	65242095	50	-1245.32892
chr1A	65294364	65330877	65315073	50	-1613.85176
chr1A	65330936	65357132	65345130	50	-1214.36585
chr1A	65357136	65413754	65384966	50	-1565.18149
chr1A	65414355	65443764	65427552	50	-1225.55069
chr1A	65443792	65555322	65486576	50	-1408.57994
chr1A	65557709	65611947	65589475	50	-1076.43979
chr1A	65614590	65636754	65625246	50	-1808.90181
chr1A	65636852	65686818	65676779	50	-1460.80258
chr1A	65686838	65716892	65701929	50	-1348.21685
chr1A	65716923	65783960	65759526	50	-1506.36805
chr1A	65783965	65876629	65812536	50	-1304.97196
chr1A	65876672	65970747	65917709	50	-1352.22463
chr1A	65970868	66108804	66050403	50	-1886.58844
chr1A	66109461	66190720	66142023	50	-1271.33793
chr1A	66192958	66360761	66259356	50	-1214.81974
chr1A	66360899	66569827	66497597	50	-1470.25208
chr1A	66578257	66952740	66762061	50	-1263.61825
chr1A	66952752	67378128	67170918	50	-1353.16369
chr1A	67385231	67792016	67559078	50	-1262.96132
chr1A	67792036	67943607	67863946	50	-1319.65873
chr1A	67943617	68163085	68061019	50	-1705.86367
chr1A	68165080	68294364	68227528	50	-1345.10453
chr1A	68295084	68383744	68340428	50	-1227.04795
chr1A	68392552	68412753	68405486	50	-1349.80813
chr1A	68412760	68463425	68428160	50	-512.56825
chr1A	68467009	68553986	68512918	50	-698.37666
chr1A	68553987	68612560	68584481	50	-726.79658
chr1A	68615937	68696083	68636644	50	-1174.91351
chr1A	68696089	68769103	68736580	50	-1267.25361
chr1A	68769108	68827269	68797960	50	-1208.50086
chr1A	68827284	68901052	68864626	50	-1143.50979
chr1A	68901091	68940227	68926999	50	-1117.09505
chr1A	68943268	69023602	68990362	50	-1272.44294
chr1A	69023671	69171075	69091967	50	-894.39970
chr1A	69171077	69326315	69267116	50	-969.94285
chr1A	69326863	69508080	69406390	50	-1236.67439
chr1A	69508099	69566116	69538966	50	-1251.62067
chr1A	69566121	69658532	69616461	50	-1212.38590
chr1A	69658535	69705576	69686796	50	-1523.16488
chr1A	69705577	69777113	69744037	50	-1164.93492
