scaffold	start	end	mid	sites	lnL
chr8	35231589	35412474	35311172	50	-996.93836
chr8	35412484	35527235	35441646	50	-1213.45088
chr8	35527291	35905058	35665684	50	-1123.25099
chr8	35926790	36022194	35979100	50	-739.73172
chr8	36024894	36326868	36205471	50	-1237.47405
chr8	36331980	36387719	36350560	50	-957.79235
chr8	36387731	36477852	36449202	50	-893.45249
chr8	36477856	36564893	36511291	50	-1089.89959
chr8	36567968	36686357	36632449	50	-983.91634
chr8	36692812	36752922	36720820	50	-894.31380
chr8	36753039	36872816	36817197	50	-863.90689
chr8	36873044	36899118	36884678	50	-1041.36218
chr8	36899169	36971774	36947190	50	-1353.29381
chr8	36971779	37062212	37008643	50	-1065.63101
chr8	37066217	37176878	37130278	50	-1431.96043
chr8	37176891	37216517	37196814	50	-888.68355
chr8	37216518	37272469	37238763	50	-1214.38418
chr8	37274583	37349907	37310378	50	-1350.27679
chr8	37349909	37357166	37353847	50	-992.88690
chr8	37357186	37375972	37362249	50	-958.99620
chr8	37375977	37400482	37388139	50	-1214.22191
chr8	37400762	37423049	37413326	50	-994.03089
chr8	37423353	37464798	37442734	50	-899.38426
chr8	37464819	37503005	37480477	50	-1080.46332
chr8	37503035	37530744	37516107	50	-1179.57554
chr8	37530746	37573426	37548701	50	-1348.53162
chr8	37573534	37615566	37598478	50	-883.55000
chr8	37615705	37639039	37626608	50	-1136.24621
chr8	37641361	37686180	37669932	50	-1177.11637
chr8	37686195	37721735	37692531	50	-1006.63266
chr8	37721748	37752632	37738491	50	-1292.18283
chr8	37752640	37759726	37757914	50	-1640.81203
chr8	37759830	37767597	37765582	50	-1686.05449
chr8	37767607	37774777	37770737	50	-1276.31001
chr8	37774784	37807915	37790858	50	-1539.82104
chr8	37807972	37831470	37823580	50	-845.54143
chr8	37831473	37854030	37844005	50	-1101.27464
chr8	37854366	37885217	37867636	50	-881.57960
chr8	37885324	37908468	37896292	50	-983.11907
chr8	37908469	38024473	37957238	50	-1501.28534
chr8	38024475	38127804	38083727	50	-1110.51574
chr8	38132560	38195612	38166348	50	-1273.03582
chr8	38203501	38253271	38228075	50	-1340.10793
chr8	38253747	38298989	38271066	50	-960.80613
chr8	38299006	38396712	38345397	50	-1269.81072
chr8	38399562	38433988	38423635	50	-948.14969
chr8	38434010	38463262	38451080	50	-896.06047
chr8	38464017	38496044	38479164	50	-1376.68792
chr8	38496294	38506676	38499844	50	-864.33068
chr8	38508340	38536711	38524948	50	-1269.19441
chr8	38536782	38592312	38563600	50	-1371.89499
chr8	38592526	38617508	38604845	50	-1109.16135
chr8	38618569	38635460	38627430	50	-976.74075
chr8	38635481	38699551	38662968	50	-1386.03256
chr8	38699554	38762067	38730271	50	-1036.83716
chr8	38762804	38831469	38801082	50	-1005.93178
chr8	38833172	38978656	38920261	50	-848.92937
chr8	38978666	39284159	39102611	50	-1135.09648
chr8	39289938	39477070	39352056	50	-702.35391
chr8	39482104	39720615	39632591	50	-1371.50766
chr8	39720627	39787444	39743590	50	-940.98406
chr8	39787488	39857538	39823364	50	-1287.12709
chr8	39860992	39930574	39872537	50	-1322.83879
chr8	39943042	40056035	39997622	50	-1681.67526
chr8	40056082	40091239	40064618	50	-689.37519
chr8	40093152	40125691	40105836	50	-960.10756
chr8	40125761	40210245	40164886	50	-920.50517
chr8	40210383	40339696	40291342	50	-872.80889
chr8	40339757	40503519	40421670	50	-924.32555
chr8	40507405	40612289	40548848	50	-1298.32147
chr8	40612294	40690340	40641802	50	-1483.92605
chr8	40691821	40700089	40696476	50	-1149.93281
chr8	40700109	40711502	40703560	50	-1199.29167
chr8	40713152	40723599	40719840	50	-1426.14702
chr8	40726437	40745776	40738182	50	-1558.29909
chr8	40745778	40764267	40756845	50	-1592.37756
chr8	40764277	40786982	40776431	50	-1537.74143
chr8	40788637	40802122	40795119	50	-1156.19476
chr8	40802167	40814934	40811137	50	-1004.35292
chr8	40814956	40831249	40822909	50	-1357.32486
chr8	40831423	40927532	40874768	50	-1403.94718
chr8	40932641	40988599	40967780	50	-1109.80025
chr8	40991123	41084998	41053348	50	-1137.21641
chr8	41085023	41146910	41116787	50	-1478.57576
chr8	41146911	41206777	41174093	50	-1149.04713
chr8	41206790	41327846	41244877	50	-1223.02960
chr8	41335203	41394307	41369134	50	-1031.50570
chr8	41397790	41473019	41448631	50	-1425.77701
chr8	41473224	41591580	41527583	50	-1036.18996
chr8	41591583	41607550	41599880	50	-1117.29077
chr8	41607558	41622128	41615396	50	-1237.10873
chr8	41622559	41654144	41636983	50	-1170.75945
chr8	41654785	41684058	41664825	50	-1220.22429
chr8	41687683	41708821	41701819	50	-1160.40331
chr8	41709339	41804370	41739024	50	-1135.20662
chr8	41804372	41848460	41825123	50	-1295.12562
chr8	41850499	41903648	41880402	50	-1079.65238
chr8	41903649	41937095	41924917	50	-849.30028
chr8	41937142	41959568	41953418	50	-1095.18498
chr8	41959570	41960078	41959842	50	-989.22483
chr8	41960119	41960859	41960510	50	-1419.62513
chr8	41960907	41962326	41961569	50	-1274.72797
chr8	41962327	41962989	41962666	50	-874.73743
chr8	41963040	41971203	41970151	50	-857.30456
chr8	41971223	41974221	41973136	50	-1232.86872
chr8	41974231	41974856	41974588	50	-1141.62307
chr8	41974863	42017541	42001618	50	-1193.22727
chr8	42018176	42061863	42043087	50	-1414.33222
chr8	42062530	42092633	42078638	50	-1421.56003
chr8	42093586	42108007	42102120	50	-1049.21532
chr8	42108026	42122876	42112496	50	-1083.46061
chr8	42122921	42170128	42150997	50	-1091.05480
chr8	42170164	42179550	42173510	50	-1241.51943
chr8	42182127	42207326	42195539	50	-1229.75782
chr8	42207435	42234170	42216440	50	-1097.61448
chr8	42236388	42263545	42252726	50	-1146.58269
chr8	42264080	42293774	42276851	50	-1388.32175
chr8	42300602	42329811	42316050	50	-1295.70805
chr8	42330580	42352222	42341308	50	-954.52376
chr8	42352353	42395895	42373711	50	-919.88727
chr8	42396123	42431882	42413376	50	-1306.28325
chr8	42431910	42471377	42457442	50	-1075.03569
chr8	42471380	42515566	42491317	50	-1204.96545
chr8	42515626	42559075	42539285	50	-1222.43936
chr8	42559435	42613777	42588990	50	-1074.54634
chr8	42613804	42623971	42618953	50	-1228.51251
chr8	42623974	42649359	42632479	50	-1032.16874
chr8	42650113	42674763	42662460	50	-1309.80899
chr8	42675841	42704940	42685632	50	-1218.78148
chr8	42705033	42754190	42731574	50	-1366.74728
chr8	42755921	42782631	42770251	50	-1390.62873
chr8	42782639	42877284	42833719	50	-1335.58069
chr8	42877288	42895241	42888967	50	-967.20133
chr8	42895262	42912047	42902263	50	-1056.89617
chr8	42912238	42997793	42958453	50	-1160.69653
chr8	42997798	43059421	43035426	50	-1502.99454
chr8	43059456	43087605	43072570	50	-1212.73366
chr8	43088793	43118566	43102173	50	-1599.88784
chr8	43119017	43128456	43123832	50	-1195.72406
chr8	43128483	43205815	43157306	50	-1174.32245
chr8	43214598	43307491	43272235	50	-1396.52207
chr8	43307494	43336863	43321504	50	-1148.00324
chr8	43337360	43355158	43345496	50	-1612.43673
chr8	43355253	43378980	43367807	50	-1440.70358
chr8	43378994	43388577	43386909	50	-1115.84261
chr8	43388579	43391515	43389268	50	-1413.88017
chr8	43393576	43408037	43403560	50	-1073.76597
chr8	43408046	43421664	43416100	50	-1268.48946
chr8	43421828	43437891	43430359	50	-730.52227
chr8	43437907	43461679	43451656	50	-1433.27210
chr8	43462137	43480770	43473082	50	-1468.24818
chr8	43480898	43496439	43489433	50	-1063.82137
chr8	43496463	43504642	43501480	50	-1361.99175
chr8	43505427	43539139	43518810	50	-1702.79034
chr8	43539229	43562640	43553445	50	-1366.47703
chr8	43562791	43577861	43569931	50	-1270.44420
chr8	43577887	43595139	43587143	50	-1223.07291
chr8	43597151	43611073	43601880	50	-1346.82518
chr8	43615666	43634140	43625760	50	-1134.54707
chr8	43634188	43644602	43638581	50	-1059.88939
chr8	43644604	43667291	43655975	50	-1724.96796
chr8	43667362	43693681	43681173	50	-1166.30748
chr8	43695388	43710796	43702700	50	-1197.98896
chr8	43710813	43734332	43724735	50	-1556.89265
chr8	43735007	43760595	43747379	50	-1463.09004
chr8	43760598	43783312	43771102	50	-1156.37018
chr8	43783316	43814271	43795963	50	-1529.09486
chr8	43819506	43897029	43861902	50	-1279.22206
chr8	43897058	43941671	43922079	50	-1390.43882
chr8	43941675	43970577	43957794	50	-1347.11413
chr8	43970578	44032060	44003539	50	-1354.63491
chr8	44032087	44073118	44053186	50	-1589.19334
chr8	44075399	44132821	44104330	50	-1443.64060
chr8	44133702	44182956	44165722	50	-1303.69774
chr8	44183790	44262660	44222308	50	-1365.16522
chr8	44262737	44310817	44284002	50	-1363.30831
chr8	44310820	44385829	44365754	50	-1252.95141
chr8	44385866	44404206	44396789	50	-1212.07243
chr8	44404282	44435811	44415997	50	-1804.11205
chr8	44436358	44537043	44470688	50	-1462.10300
chr8	44537158	44618687	44580803	50	-1471.49833
chr8	44618861	44696714	44654287	50	-1551.99097
chr8	44706717	44806524	44756538	50	-1345.34457
chr8	44815922	44932914	44874467	50	-1393.26373
chr8	44940958	45154310	45006847	50	-1367.54973
chr8	45154342	45198697	45185093	50	-1185.74555
chr8	45198699	45288721	45236632	50	-1660.50002
chr8	45290580	45420086	45336201	50	-1389.66701
chr8	45420121	45570792	45527240	50	-1402.98161
chr8	45570808	45734825	45628578	50	-1382.10544
chr8	45744246	45900058	45800471	50	-1387.25615
chr8	45900167	46169505	45997477	50	-1437.24780
chr8	46169536	46812812	46437964	50	-1206.81680
chr8	46845634	47204244	47035684	50	-1259.77773
chr8	47212115	47633547	47397454	50	-1513.15257
chr8	47634714	47873958	47786124	50	-1280.04146
chr8	47873970	47968490	47923478	50	-1712.85997
chr8	47968508	48173424	48086310	50	-1753.85408
chr8	48178938	48391287	48321400	50	-1161.55830
chr8	48392508	48491010	48452981	50	-1113.81623
chr8	48491164	48541756	48513643	50	-1094.92985
chr8	48546231	48574842	48559183	50	-1253.51750
chr8	48574855	48590315	48582876	50	-1035.75030
chr8	48591024	48598383	48594434	50	-1001.57537
chr8	48598561	48612415	48608313	50	-1105.00523
chr8	48612502	48623484	48618133	50	-1211.86312
chr8	48623511	48659613	48640138	50	-1279.65495
chr8	48659663	48685306	48671960	50	-1443.59482
chr8	48685484	48706872	48697590	50	-1142.54995
chr8	48706923	48719852	48712495	50	-941.78461
chr8	48720403	48735418	48728230	50	-1240.99037
chr8	48735530	48762110	48754858	50	-1316.36958
chr8	48762658	48772795	48767516	50	-1193.50679
chr8	48772936	48784255	48778948	50	-1446.07136
chr8	48784499	48797631	48792257	50	-924.11056
chr8	48797774	48822024	48811445	50	-1453.16179
chr8	48822025	48852081	48834770	50	-1348.01397
chr8	48853353	48884769	48871190	50	-1380.74529
chr8	48884787	48906846	48895355	50	-1405.34105
chr8	48906889	48930991	48917723	50	-1421.38163
chr8	48931006	48948525	48940499	50	-1129.72824
chr8	48948528	48971646	48959760	50	-1278.82930
chr8	48972109	49008741	48987471	50	-1354.79010
chr8	49009415	49050182	49039070	50	-1165.28756
chr8	49050187	49088590	49059834	50	-1048.61287
chr8	49088594	49108423	49099422	50	-1023.76828
chr8	49108676	49156670	49131906	50	-1118.14333
chr8	49156875	49212367	49182242	50	-1171.84282
chr8	49212715	49237060	49225442	50	-1142.10995
chr8	49237072	49256311	49247422	50	-1249.40321
chr8	49258069	49294108	49276158	50	-1173.31924
chr8	49294115	49348789	49322434	50	-1381.51702
chr8	49349882	49414261	49375627	50	-884.32298
chr8	49414344	49479299	49449804	50	-879.83798
chr8	49482484	49568786	49521835	50	-558.80115
chr8	49569039	49601642	49582742	50	-432.62952
chr8	49602333	49668654	49633792	50	-457.66564
chr8	49672460	49693594	49691726	50	-1351.68747
