scaffold	start	end	mid	sites	lnL
chr1A	56233493	56266522	56251579	50	-880.78094
chr1A	56266545	56407283	56327310	50	-954.07643
chr1A	56407301	56458579	56427061	50	-1006.64477
chr1A	56458645	56534010	56495865	50	-902.14092
chr1A	56534036	56597472	56560034	50	-833.25654
chr1A	56597474	56633543	56613914	50	-957.54854
chr1A	56633554	56678606	56658948	50	-974.32751
chr1A	56678796	56710521	56689349	50	-918.73622
chr1A	56710680	56758825	56729499	50	-1274.46442
chr1A	56759117	56793860	56773317	50	-1060.21902
chr1A	56801523	56953834	56860707	50	-858.86491
chr1A	56973228	57097920	57022939	50	-1063.05542
chr1A	57103671	57309009	57192800	50	-1431.33076
chr1A	57309016	57564326	57454907	50	-1159.67056
chr1A	57574364	57669967	57620902	50	-866.25848
chr1A	57676827	57935188	57808488	50	-1383.68648
chr1A	57935257	58071117	58020416	50	-1255.64089
chr1A	58071122	58257049	58142984	50	-1290.93800
chr1A	58258357	58365575	58323401	50	-1280.87443
chr1A	58365578	58471353	58418252	50	-1398.60756
chr1A	58471436	58484503	58476125	50	-982.32196
chr1A	58484518	58547084	58521405	50	-1407.94411
chr1A	58549742	58577473	58563863	50	-976.79631
chr1A	58579179	58664723	58619729	50	-1406.89957
chr1A	58664776	58709816	58687798	50	-1031.80444
chr1A	58714158	58769649	58746429	50	-1225.79791
chr1A	58775547	58881904	58827532	50	-1352.79147
chr1A	58881945	58947637	58919132	50	-1177.06668
chr1A	58948358	58992348	58976997	50	-1094.03989
chr1A	58992776	59017417	59004770	50	-936.61683
chr1A	59017628	59040645	59026119	50	-1020.39998
chr1A	59040660	59067332	59058932	50	-823.25278
chr1A	59067728	59104299	59087678	50	-1675.96134
chr1A	59104304	59229422	59158644	50	-1042.15424
chr1A	59229449	59309761	59290742	50	-1225.26318
chr1A	59310534	59328056	59318325	50	-967.05872
chr1A	59328095	59364887	59347770	50	-1422.15324
chr1A	59364888	59400433	59379037	50	-946.61488
chr1A	59400653	59438416	59417144	50	-1288.95311
chr1A	59438428	59505292	59470903	50	-975.11395
chr1A	59505434	59592473	59541510	50	-1198.70786
chr1A	59592532	59654692	59629293	50	-1108.30479
chr1A	59658307	59764449	59715594	50	-1195.30338
chr1A	59766039	59910241	59831189	50	-1088.47717
chr1A	59927657	60248173	60113962	50	-1046.23627
chr1A	60258628	60325924	60295748	50	-1219.66641
chr1A	60327272	60390770	60367588	50	-1535.97794
chr1A	60390772	60471265	60430696	50	-1600.91198
chr1A	60471278	60549621	60523098	50	-1272.89030
chr1A	60552023	60584417	60573236	50	-945.09274
chr1A	60584425	60757860	60634096	50	-1215.24441
chr1A	60757875	61079667	60976141	50	-1088.23411
chr1A	61080018	61286318	61164448	50	-1329.56004
chr1A	61292070	61495312	61410120	50	-1306.04963
chr1A	61496408	61555253	61527616	50	-1602.54017
chr1A	61564640	61643622	61602568	50	-1340.13392
chr1A	61643649	61691499	61661524	50	-1431.81628
chr1A	61691582	61793355	61743085	50	-1323.62449
chr1A	61797171	61889293	61847134	50	-1335.87962
chr1A	61896411	62000219	61957598	50	-1502.27658
chr1A	62000228	62000670	62000461	50	-1401.61070
chr1A	62000747	62056626	62029162	50	-1173.69025
chr1A	62060688	62114027	62079515	50	-1002.67312
chr1A	62114438	62172530	62150325	50	-1414.69201
chr1A	62172641	62214954	62192260	50	-1727.39793
chr1A	62215284	62266925	62247613	50	-1370.91884
chr1A	62270140	62338287	62317108	50	-1161.72504
chr1A	62340207	62409437	62376097	50	-1438.34856
chr1A	62409460	62528089	62474285	50	-1322.21768
chr1A	62528239	62610551	62585358	50	-1578.94977
chr1A	62611617	62736157	62678384	50	-1584.70314
chr1A	62736174	62924297	62826235	50	-1563.28647
chr1A	62924313	63048896	62972225	50	-1550.20783
chr1A	63050254	63165436	63121992	50	-1491.79541
chr1A	63165454	63277169	63207852	50	-1271.44204
chr1A	63299407	63404481	63340145	50	-1270.00604
chr1A	63404508	63512645	63477703	50	-1234.02469
chr1A	63512653	63567318	63529096	50	-1793.33758
chr1A	63567322	63629602	63606105	50	-1253.80114
chr1A	63629702	63647033	63638583	50	-1471.44220
chr1A	63647614	63675170	63662841	50	-1637.25163
chr1A	63675413	63696239	63683981	50	-1185.72933
chr1A	63701952	63733691	63719567	50	-1363.98019
chr1A	63733777	63750072	63740676	50	-904.91209
chr1A	63750242	63767526	63758440	50	-1144.44364
chr1A	63767554	63777651	63771130	50	-1380.66732
chr1A	63777760	63801687	63786564	50	-1353.36688
chr1A	63802504	63878401	63852324	50	-2097.93150
chr1A	63878403	63895440	63887048	50	-1509.43635
chr1A	63895446	63920321	63910021	50	-1136.64388
chr1A	63920337	63938752	63930608	50	-1561.00525
chr1A	63940144	64010426	63974721	50	-1121.25286
chr1A	64013963	64068178	64039494	50	-1735.12901
chr1A	64068181	64115040	64099160	50	-1422.83780
chr1A	64115075	64265232	64174715	50	-1510.15217
chr1A	64265259	64406239	64353509	50	-1220.73764
chr1A	64408246	64436467	64423359	50	-1362.31209
chr1A	64436495	64462325	64448224	50	-1216.98606
chr1A	64462555	64503346	64480555	50	-1348.62448
chr1A	64506402	64552901	64532987	50	-1607.05000
chr1A	64553311	64578583	64567286	50	-1560.19230
chr1A	64578682	64602824	64593271	50	-1426.54929
chr1A	64602862	64653142	64627753	50	-1510.61628
chr1A	64657284	64789177	64705618	50	-1505.34238
chr1A	64789179	64935344	64851378	50	-1218.04093
chr1A	64935849	65038136	64998835	50	-1524.72366
chr1A	65038153	65073966	65052146	50	-1237.20990
chr1A	65074096	65139168	65108852	50	-1348.68146
chr1A	65139177	65181957	65156658	50	-1344.74510
chr1A	65181968	65211936	65194404	50	-1688.11438
chr1A	65211957	65225194	65216998	50	-1336.33816
chr1A	65226564	65287984	65242095	50	-1245.71026
chr1A	65294364	65330877	65315073	50	-1586.82001
chr1A	65330936	65357132	65345130	50	-1214.78740
chr1A	65357136	65413754	65384966	50	-1551.96373
chr1A	65414355	65443764	65427552	50	-1229.47207
chr1A	65443792	65555322	65486576	50	-1381.94519
chr1A	65557709	65611947	65589475	50	-1096.86070
chr1A	65614590	65636754	65625246	50	-1817.23561
chr1A	65636852	65686818	65676779	50	-1465.15845
chr1A	65686838	65716892	65701929	50	-1377.76503
chr1A	65716923	65783960	65759526	50	-1476.78773
chr1A	65783965	65876629	65812536	50	-1294.00855
chr1A	65876672	65970747	65917709	50	-1351.73569
chr1A	65970868	66108804	66050403	50	-1876.62223
chr1A	66109461	66190720	66142023	50	-1271.43009
chr1A	66192958	66360761	66259356	50	-1219.76183
chr1A	66360899	66569827	66497597	50	-1454.94229
chr1A	66578257	66952740	66762061	50	-1275.74567
chr1A	66952752	67378128	67170918	50	-1349.18794
chr1A	67385231	67792016	67559078	50	-1254.06809
chr1A	67792036	67943607	67863946	50	-1350.91002
chr1A	67943617	68163085	68061019	50	-1724.59701
chr1A	68165080	68294364	68227528	50	-1328.14050
chr1A	68295084	68383744	68340428	50	-1228.99274
chr1A	68392552	68412753	68405486	50	-1327.96217
chr1A	68412760	68463425	68428160	50	-523.25757
chr1A	68467009	68553986	68512918	50	-683.15831
chr1A	68553987	68612560	68584481	50	-727.10448
chr1A	68615937	68696083	68636644	50	-1173.21405
chr1A	68696089	68769103	68736580	50	-1264.73499
chr1A	68769108	68827269	68797960	50	-1193.97847
chr1A	68827284	68901052	68864626	50	-1129.47699
chr1A	68901091	68940227	68926999	50	-1110.91706
chr1A	68943268	69023602	68990362	50	-1270.77637
chr1A	69023671	69171075	69091967	50	-897.73737
chr1A	69171077	69326315	69267116	50	-980.37818
chr1A	69326863	69508080	69406390	50	-1244.31691
chr1A	69508099	69566116	69538966	50	-1243.35446
chr1A	69566121	69658532	69616461	50	-1218.74953
chr1A	69658535	69705576	69686796	50	-1529.00823
chr1A	69705577	69777113	69744037	50	-1167.46032
